6571,3,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","29716","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6571,5,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","1865","Pcs","0","US","60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6571,10,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","14169","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6571,11,0,,"50066867","IPAD PRO 11 2020","3746361","Pcs","0","US","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6571,15,0,,"50066876","Bluetooth Earphones\,Gold HUAWEI 634000","0","Pcs","0","US","58",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6571,20,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","2242","Pcs","0","US","24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6571,28,0,,"50066867","IPAD PRO 11 2020","532","Pcs","0","US","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6571,32,0,,"6005","MANIFEST FEE DEST.","0","UN","0","US","13",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6572,4,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","24918","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6572,6,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","12394","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6572,16,0,,"50066893","Ipad 8 10.2 Wifi 32 Gold","9914","Pcs","0","US","105",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6572,18,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","0","Pcs","0","US","60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6572,24,0,,"50066876","Bluetooth Earphones\,Gold HUAWEI 634000","2718947","Pcs","0","US","58",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6572,30,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","1245","Pcs","0","US","24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6572,37,0,,"6005","MANIFEST FEE DEST.","0","UN","0","US","13",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6573,2,0,,"50066893","Ipad 8 10.2 Wifi 32 Gold","7","Pcs","0","KWD","105",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6573,6,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","0","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6574,1,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","1","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6574,2,0,,"50066903","POWER CONNECTOR - TABLET USB TYPE C - WHITE","2","UN","0","KWD","7",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6576,2,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","6","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6576,4,0,,"50066903","POWER CONNECTOR - TABLET USB TYPE C - WHITE","8","UN","0","KWD","7",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6576,5,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","12","Pcs","0","KWD","60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6577,2,0,,"50066887","Printing & Installing External Banner - Apple","3","UN","0","K.D","198",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6577,3,0,,"50066888","Producing and Installing Endcaps For LM","17","UN","0","K.D","5",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6577,6,0,,"50066891","Producing and Installing Endcaps - Alrai","17","UN","0","K.D","4",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6578,1,0,,"50066865","Xcite - KSA - CPS - April revenue","1","UN","0","USD","103",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6578,2,0,,"50066866","Xcite - Kuwait - CPS - April revenue","1","UN","0","USD","2622",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6579,1,0,,"50066900","Xcite - KSA - CPS - May revenue","1","UN","0","USD","88",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6579,2,0,,"50066901","Xcite - Kuwait - CPS - May revenue","1","UN","0","USD","1448",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6580,1,0,,"50066867","IPAD PRO 11 2020","123","Pcs","0","USD","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6581,1,0,,"50066867","IPAD PRO 11 2020","0","Pcs","0","USD","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6582,1,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6582,2,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6582,3,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6582,4,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6584,1,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","1","Pcs","0",,"60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6584,2,0,,"50066867","IPAD PRO 11 2020","2","Pcs","0",,"818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6584,3,0,,"50066869","Mi Electric Scooter","28","Pcs","0",,"124",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6585,1,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","10","Pcs","0",,"24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6586,1,0,,"50066873","Samsung 75\" FLAT QLED 4K Resolution QA75Q70TA","10","Pcs","0",,"699",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6588,1,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","1","Pcs","0",,"60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6588,2,0,,"50066867","IPAD PRO 11 2020","2","Pcs","0",,"818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6588,3,0,,"50066869","Mi Electric Scooter","28","Pcs","0",,"124",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6589,1,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","10","Pcs","0",,"24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6590,1,0,,"50066873","Samsung 75\" FLAT QLED 4K Resolution QA75Q70TA","10","Pcs","0",,"699",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6591,1,0,,"50066879","Amron Dryer Cover","5000","Pcs","0",,"2",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6591,2,0,,"50066880","Front load Washing Machine Cover","50","Pcs","0",,"2",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6591,3,0,,"50066881","Gloves","5000","Pcs","0",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6592,2,0,,"50066893","Ipad 8 10.2 Wifi 32 Gold","20","Pcs","0",,"105",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6593,3,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","27713","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6593,6,0,,"1014","15A PVC CONNECTOR - GERMAN (PKT OF 10 STRIPS)","9476","UN","0","US","2",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6593,10,0,,"50066900","Xcite - KSA - CPS - May revenue","5315","UN","0","US","88",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6593,14,0,,"50066867","IPAD PRO 11 2020","1741","Pcs","0","US","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6593,16,0,,"50066900","Xcite - KSA - CPS - May revenue","20","UN","0","US","88",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6593,18,0,,"6005","MANIFEST FEE DEST.","0","UN","0","US","13",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6594,3,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","29716","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6594,5,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","1865","Pcs","0","US","60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6594,10,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","14169","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6594,11,0,,"50066867","IPAD PRO 11 2020","3746361","Pcs","0","US","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6594,15,0,,"50066876","Bluetooth Earphones\,Gold HUAWEI 634000","0","Pcs","0","US","58",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6594,20,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","2242","Pcs","0","US","24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6594,28,0,,"50066867","IPAD PRO 11 2020","532","Pcs","0","US","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6594,32,0,,"6005","MANIFEST FEE DEST.","0","UN","0","US","13",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6595,4,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","24918","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6595,6,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","12394","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6595,16,0,,"50066893","Ipad 8 10.2 Wifi 32 Gold","9914","Pcs","0","US","105",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6595,18,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","0","Pcs","0","US","60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6595,24,0,,"50066876","Bluetooth Earphones\,Gold HUAWEI 634000","2718947","Pcs","0","US","58",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6595,30,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","1245","Pcs","0","US","24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6595,37,0,,"6005","MANIFEST FEE DEST.","0","UN","0","US","13",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6596,2,0,,"50066893","Ipad 8 10.2 Wifi 32 Gold","7","Pcs","0","KWD","105",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6596,6,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","0","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6597,1,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","1","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6597,2,0,,"50066903","POWER CONNECTOR - TABLET USB TYPE C - WHITE","2","UN","0","KWD","7",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6599,2,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","6","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6599,4,0,,"50066903","POWER CONNECTOR - TABLET USB TYPE C - WHITE","8","UN","0","KWD","7",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6599,5,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","12","Pcs","0","KWD","60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6600,2,0,,"50066887","Printing & Installing External Banner - Apple","3","UN","0","K.D","198",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6600,3,0,,"50066888","Producing and Installing Endcaps For LM","17","UN","0","K.D","5",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6600,6,0,,"50066891","Producing and Installing Endcaps - Alrai","17","UN","0","K.D","4",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6601,1,0,,"50066865","Xcite - KSA - CPS - April revenue","1","UN","0","USD","103",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6601,2,0,,"50066866","Xcite - Kuwait - CPS - April revenue","1","UN","0","USD","2622",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6602,1,0,,"50066900","Xcite - KSA - CPS - May revenue","1","UN","0","USD","88",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6602,2,0,,"50066901","Xcite - Kuwait - CPS - May revenue","1","UN","0","USD","1448",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6603,1,0,,"50066867","IPAD PRO 11 2020","123","Pcs","0","USD","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6604,1,0,,"50066867","IPAD PRO 11 2020","0","Pcs","0","USD","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6605,1,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6605,2,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6605,3,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6605,4,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6606,1,0,,"50066869","Mi Electric Scooter","410","Pcs","0",,"124",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6607,1,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","1","Pcs","0",,"60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6607,2,0,,"50066867","IPAD PRO 11 2020","2","Pcs","0",,"818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6607,3,0,,"50066869","Mi Electric Scooter","28","Pcs","0",,"124",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6608,1,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","10","Pcs","0",,"24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6609,1,0,,"50066873","Samsung 75\" FLAT QLED 4K Resolution QA75Q70TA","10","Pcs","0",,"699",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6610,1,0,,"50066879","Amron Dryer Cover","5000","Pcs","0",,"2",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6610,2,0,,"50066880","Front load Washing Machine Cover","50","Pcs","0",,"2",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6610,3,0,,"50066881","Gloves","5000","Pcs","0",,"1",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6611,2,0,,"50066893","Ipad 8 10.2 Wifi 32 Gold","20","Pcs","0",,"105",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6612,3,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","27713","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6612,6,0,,"1014","15A PVC CONNECTOR - GERMAN (PKT OF 10 STRIPS)","9476","UN","0","US","2",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6612,10,0,,"50066900","Xcite - KSA - CPS - May revenue","5315","UN","0","US","88",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6612,14,0,,"50066867","IPAD PRO 11 2020","1741","Pcs","0","US","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6612,16,0,,"50066900","Xcite - KSA - CPS - May revenue","20","UN","0","US","88",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6612,18,0,,"6005","MANIFEST FEE DEST.","0","UN","0","US","13",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6613,3,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","29716","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6613,5,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","1865","Pcs","0","US","60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6613,10,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","14169","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6613,11,0,,"50066867","IPAD PRO 11 2020","3746361","Pcs","0","US","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6613,15,0,,"50066876","Bluetooth Earphones\,Gold HUAWEI 634000","0","Pcs","0","US","58",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6613,20,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","2242","Pcs","0","US","24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6613,28,0,,"50066867","IPAD PRO 11 2020","532","Pcs","0","US","818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6613,31,0,,"6005","MANIFEST FEE DEST.","0","UN","0","US","13",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6614,4,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","24918","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6614,6,0,,"1022","EZ-FIT CUP DISPENSER\, ONE SIZE FITS ALL","12394","UN","0","US","32",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6614,16,0,,"50066893","Ipad 8 10.2 Wifi 32 Gold","9914","Pcs","0","US","105",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6614,18,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","0","Pcs","0","US","60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6614,24,0,,"50066876","Bluetooth Earphones\,Gold HUAWEI 634000","2718947","Pcs","0","US","58",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6614,30,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","1245","Pcs","0","US","24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6614,36,0,,"6005","MANIFEST FEE DEST.","0","UN","0","US","13",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6615,2,0,,"50066893","Ipad 8 10.2 Wifi 32 Gold","2","Pcs","0","KWD","105",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6615,6,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","6","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6616,1,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","1","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6616,2,0,,"50066903","POWER CONNECTOR - TABLET USB TYPE C - WHITE","2","UN","0","KWD","7",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6617,4,0,,"1013","FLEXIBLE WIRE 3CORE X 2.5 SQMM - TURKEY\,14.5","0","UN","0","K.D","14",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6618,2,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","6","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6618,4,0,,"50066903","POWER CONNECTOR - TABLET USB TYPE C - WHITE","8","UN","0","KWD","7",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6618,5,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","12","Pcs","0","KWD","60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6619,2,0,,"50066887","Printing & Installing External Banner - Apple","3","UN","0","K.D","198",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6619,3,0,,"50066888","Producing and Installing Endcaps For LM","17","UN","0","K.D","5",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6619,6,0,,"50066891","Producing and Installing Endcaps - Alrai","17","UN","0","K.D","4",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6620,1,0,,"50066865","Xcite - KSA - CPS - April revenue","1","UN","0","USD","103",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6620,2,0,,"50066866","Xcite - Kuwait - CPS - April revenue","1","UN","0","USD","2622",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6621,1,0,,"50066900","Xcite - KSA - CPS - May revenue","1","UN","0","USD","88",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6621,2,0,,"50066901","Xcite - Kuwait - CPS - May revenue","1","UN","0","USD","1448",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6624,1,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6624,2,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6624,3,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6624,4,0,,"1016","WIRE BELT KIT for VCT-2010 (7000758)\,73","40","UN","0",,"73",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6625,1,0,,"50066865","Xcite - KSA - CPS - April revenue","1","UN","0","USD","103",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6625,2,0,,"50066866","Xcite - Kuwait - CPS - April revenue","1","UN","0","USD","2622",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6626,1,0,,"50066865","Xcite - KSA - CPS - April revenue","1","UN","0","USD","103",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6626,2,0,,"50066866","Xcite - Kuwait - CPS - April revenue","1","UN","0","USD","2622",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6627,1,0,,"50066872","Samsung 82\" FLAT QLED Real 8K Resolution QA82","10","Pcs","0",,"24999",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6628,1,0,,"50066871","Samsung T500 Tab A7 10.4 WiFi Gold T500NZDAMI","1","Pcs","0",,"60",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6628,2,0,,"50066867","IPAD PRO 11 2020","2","Pcs","0",,"818",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6628,3,0,,"50066869","Mi Electric Scooter","28","Pcs","0",,"124",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6629,2,0,,"50066893","Ipad 8 10.2 Wifi 32 Gold","20","Pcs","0",,"105",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6630,1,0,,"50066869","Mi Electric Scooter","410","Pcs","0",,"124",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6631,1,0,,"50066865","Xcite - KSA - CPS - April revenue","1","UN","0","USD","103",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6631,2,0,,"50066866","Xcite - Kuwait - CPS - April revenue","1","UN","0","USD","2622",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6632,1,0,,"50066902","ZIPS POWERED USB-C CABLE SENSOR STRAIGHT CABL","1","UN","0","KWD","12",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6632,2,0,,"50066903","POWER CONNECTOR - TABLET USB TYPE C - WHITE","2","UN","0","KWD","7",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6633,2,0,,"50066887","Printing & Installing External Banner - Apple","3","UN","0","K.D","198",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6633,3,0,,"50066888","Producing and Installing Endcaps For LM","17","UN","0","K.D","5",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
6633,6,0,,"50066891","Producing and Installing Endcaps - Alrai","17","UN","0","K.D","4",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,"y",0,,
